もっちりとした毎朝の食パン　6枚,149,https://www.lawson.co.jp/recommend/original/detail/1390366_1996.html,湯捏製法国産小麦を一部使用することにより、しっとり感ともっちり感がアップ。そのまま食べてもしっとり、ほんのり甘さもプラスしております。
もっちりとした毎朝の食パン　8枚,149,https://www.lawson.co.jp/recommend/original/detail/1390367_1996.html,湯捏製法国産小麦を一部使用することにより、しっとり感ともっちり感がアップ。そのまま食べてもしっとり、ほんのり甘さもプラスしております。
しっとりとしたバターロール　4個入,100,https://www.lawson.co.jp/recommend/original/detail/1390368_1996.html,湯捏製法により、しっとりもっちりとした食感のバターロールです。バターの風味豊かな、毎日食べても飽きない4個入りです。
マーガリン入りレーズンバターロール　4個入,116,https://www.lawson.co.jp/recommend/original/detail/1390369_1996.html,湯捏製法により、しっとりもっちりとした食感のレーズンバターロールです。発酵バター入りマーガリンを注入した4個入りです。
マーガリン入りバターロール　4個入,108,https://www.lawson.co.jp/recommend/original/detail/1390370_1996.html,湯捏製法により、しっとりもっちりとした食感のバターロールです。発酵バター入りマーガリンを注入した4個入りです。
マーガリン入り黒糖ロール　4個入,130,https://www.lawson.co.jp/recommend/original/detail/1390371_1996.html,湯捏製法により、しっとりもっちりとした食感の黒糖ロールです。発酵バター入りマーガリンを注入した4個入りです。
イタリア周遊！ローマ　海老とベーコンのアラビアータ,550,https://www.lawson.co.jp/recommend/original/detail/1401742_1996.html,トマトのうまみと唐辛子の辛味、にんにくのやみつき感を合わせたアラビアータソース。エビ・ベーコン・ブロッコリーなどを彩りよくトッピングしました。
ひんやり生パスタ！枝豆のポタージュ風,498,https://www.lawson.co.jp/recommend/original/detail/1401526_1996.html,生クリームや牛乳をベースに枝豆ペーストを加えた冷製スープ仕立てのパスタソース。レタス・ベーコン・枝豆・ミニトマトなどを彩りよくトッピング。1.3mmのもっちり冷製生パスタは濃厚ソースと相性抜群です。
イタリア周遊！ローマ　パンチェッタのカチョ・エ・ペペ,550,https://www.lawson.co.jp/recommend/original/detail/1399070_1996.html,カチョエペペ(カチョ=チーズ、ペペ=胡椒)にはかかせないペコリーノロマーノを使用した濃厚チーズソース。パンチェッタやサラダホウレン草を彩りよくトッピングしました。
懐かしのナポリタン,399,https://www.lawson.co.jp/recommend/original/detail/1390412_1996.html,1.9mmのもっちり太麺に変更し、トマトのうまみが感じられる濃厚なより食べ応えのある仕立てに。ケチャップメインの昔懐かしい味が楽しめます。ウインナー・玉ねぎ・ピーマン・粉チーズを盛り付け、彩りよく仕上げました。
牛肉と野菜の旨味！ミートソース,399,https://www.lawson.co.jp/recommend/original/detail/1400803_1996.html,直火窯で炒めた牛ひき肉と野菜の旨味が溶け込んだコクのあるソースベースのミートソースパスタ。ソース量をアップし、最後まで麺にしっかり絡み、満足感のある仕立てにしました。
黒胡椒香る！カルボナーラ,480,https://www.lawson.co.jp/recommend/original/detail/1390414_1996.html,もちもち食感のフェットチーネを使用したカルボナーラ。たまご感やチーズ感をより感じられるなめらかなソースに仕立てました。ベーコン・とろ～りたまご・パルメザンチーズ・黒胡椒をトッピング。
熟成たらこソースのパスタ,430,https://www.lawson.co.jp/recommend/original/detail/1390415_1996.html,製法から見直し、熟成したたらこ本来のうまみが楽しめるソースに仕立てました。より弾力のある食感の麺にリニューアル。あっさり出汁に、ほんのりバターと海苔の香りがやみつきになります。
オクラと長芋のネバネバ和風パスタ,480,https://www.lawson.co.jp/recommend/original/detail/1400527_1996.html,食欲のない季節にもネバネバでつるっと食べやすい和風パスタ。隠し味に昆布茶を使用したあっさりだし醤油仕立て。オクラ・長芋・なめこのネバネバ具材に、アクセントで干し海老をトッピングし、風味豊かに仕上げました。
特盛！コク旨ナポリタン,498,https://www.lawson.co.jp/recommend/original/detail/1401354_1996.html,麺たっぷり特盛仕様のナポリタンです。もっちり感のある1.9mmの太麺に、コクと旨みのある濃厚なトマトソースを合わせ、より食べごたえのある仕立てに。ケチャップメインの懐かしい味が楽しめます。ウインナー・ベーコン・玉ねぎ・パセリを盛り付けました。
大盛！ウインナーとベーコンのペペロンチーノ,498,https://www.lawson.co.jp/recommend/original/detail/1390418_1996.html,圧倒的なにんにくのうまみと食欲をそそる香りが楽しめる大盛ペペロンチーノです。パスタはより弾力のある食感にリニューアル。ウインナー1本とベーコン4枚等を盛り付け、ボリューム感のある見た目に仕上げました。
大盛！明太マヨネーズパスタ,480,https://www.lawson.co.jp/recommend/original/detail/1398459_1996.html,深味のある辛味の明太ソースに、だしのうまみとマヨネーズのコクを付与した明太マヨソースでやみつきの味に。明太子・たらこ・きざみ海苔を盛り付けました。
大盛！豚肉の生姜焼き和風パスタ,530,https://www.lawson.co.jp/recommend/original/detail/1398862_1996.html,生姜の風味が食欲をそそる大盛和風パスタ。醤油、生姜でしっかり下味を付けた豚肉の生姜焼きと小松菜・玉ねぎ・紅生姜を盛り付け、彩りよく仕上げました。生姜焼きとの相性抜群のだし醤油で炒めたもっちりパスタは、だしの香りも楽しめます。
ミニパスタ！揚げなすのミートソース,350,https://www.lawson.co.jp/recommend/original/detail/1400802_1996.html,いろいろ食べたい方に最適な食べきりサイズのミートソースパスタ。ミートソースと相性抜群の揚げなす・パルメザンチーズ・パセリをトッピングしました。
半熟玉子のピリ辛牛肉そば,530,https://www.lawson.co.jp/recommend/original/detail/1401741_1996.html,"""玉子""+""牛肉""を合わせたピリ辛ぶっかけそば。つゆは鰹節などに枯うるめ節を加えだしをきかせました。半熟玉子・甘辛味の牛肉・玉ねぎ煮・ネギ・ピリッと辛いラー油をトッピング。食欲がない時期でも食べられるメニューに仕立てています。"
上海風焼そば,498,https://www.lawson.co.jp/recommend/original/detail/1390949_1996.html,醤油の風味とオイスターソースのうまみをきかせた上海風焼そばです。麺はつるみと弾力のある熟成麺を使用し、しっかりとした食感に。豚肉・エビ・もやし・ニラ・にんじん・きくらげを盛り付け、彩りよく仕上げました。
すだちおろしうどん,430,https://www.lawson.co.jp/recommend/original/detail/1401525_1996.html,もちもち食感の麺に、大根おろし・揚げ玉・ネギを合わせ、すだちを絞って食べるぶっかけうどんです。つゆは鰹節・昆布・煮干しなどに加え、うるめ節、さば節をきかせ、風味豊かに仕上げました。すだちのさわやかな酸味が楽しめます。
ざるそば,355,https://www.lawson.co.jp/recommend/original/detail/1397085_1996.html,つるみと弾力のあるのど越しよい麺を使用。そば粉の比率を増やし、そばの香りと味わいをアップ。つゆは枕崎産荒本節を使用しだしの風味をきかせ、地域の嗜好性に合わせた味わいに仕上げました。※つゆは化学調味料不使用。
ざるそばとおいなりさん,498,https://www.lawson.co.jp/recommend/original/detail/1394066_1996.html,程よい弾力とつるみのあるのど越しよいそばに、ふっくらジューシーないなりを合わせました。いなり皮は鰹と昆布だしにグラニュー糖と濃口醤油を使用し、しっかりとした甘さに仕上げました。つゆは醤油のうまみとだしの風味をきかせ、地域の嗜好に合わせた味にしています。※つゆは化学調味料不使用です。
大盛　冷しぶっかけそば,430,https://www.lawson.co.jp/recommend/original/detail/1397084_1996.html,ボリュームたっぷりの麺に、揚げ玉・ネギ・わさびを合わせたぶっかけそば。弾力のあるのど越しよい細麺を使用。そば粉の比率を増やし、そばの風味をアップ。つゆは鰹節などに枯うるめ節を加え、だし感を強化し、最後まで食べ飽きないつゆに仕上げました。
半熟玉子のとろろそば,460,https://www.lawson.co.jp/recommend/original/detail/1397083_1996.html,国産とろろに半熟玉子を合わせた冷しそば。弾力のあるのど越しよい細麺を使用。そば粉の比率を増やし、そばの風味をアップ。つゆは鰹節などに枯うるめ節を加え、だし感がより感じられる味わいに仕立てました。※つゆは化学調味料不使用。
大盛　冷しぶっかけうどん,399,https://www.lawson.co.jp/recommend/original/detail/1400526_1996.html,ボリュームたっぷりの麺に、揚げ玉・ネギ・おろし生姜を盛り付けたぶっかけうどん。もっちりとした食感とコシのある麺に、鰹節、昆布などに加え、うるめ節、さば節をきかせた風味豊かなつゆを合わせました。
醤油だれの冷し中華(直火焼チャーシュー),498,https://www.lawson.co.jp/recommend/original/detail/1397686_1996.html,国産小麦を使用し、つるっとのど越しよい醤油だれの冷し中華。麺はもちもちの角麺にすることで弾力ある食感でスープのからみよく仕上げました。スープは鶏ガラスープに「金華ハム」のエキス、レモンなどの柑橘果汁を合わせ、うまみと酸味のバランスがとれたスープに仕上げました。直火焼チャーシュー、錦糸玉子などをトッピングしました。
胡麻だれの冷し中華(しっとり鶏チャーシュー),498,https://www.lawson.co.jp/recommend/original/detail/1397685_1996.html,国産小麦を使用し、つるっとのど越しよい胡麻だれの冷し中華。麺はもちもちの角麺にすることで弾力ある食感でスープのからみよく仕上げました。スープは2種類の練りごまの配合量を増やし胡麻感をアップ。リンゴ酢をきかせたまろやかでフルーティーな酸味のスープに仕上げました。しっとりやわらかい鶏チャーシュー、錦糸玉子などをトッピングしました。
だしの旨み　冷し醤油ラーメン,498,https://www.lawson.co.jp/recommend/original/detail/1401443_1996.html,鶏がら・豚がらベースの清湯スープに鰹だしをきかせた醤油スープで食べる冷し醤油ラーメンです。麺はもちもち食感が楽しめ、スープがよくからむ角麺を使用。チャーシュー・ゆで卵・もやし・ネギ・わかめを盛り付けました。
手延べそうめん,355,https://www.lawson.co.jp/recommend/original/detail/1397585_1996.html,つるっとのど越しよく、程よい弾力のある手延べ製法で仕上げたそうめんです。つゆはだしのうまみをきかせ、風味豊かに仕上げました。刻みネギ、おろし生姜でさっぱり食べられます。※つゆは化学調味料不使用です。
焼豚とキムチのさっぱり冷麺,498,https://www.lawson.co.jp/recommend/original/detail/1397684_1996.html,真空押し出し製法で仕上げた透明感と弾力、つるみのある冷麺です。コクのある牛骨・牛肉のうまみが詰まったスープは、酢を加えることで、牛だしのうまみがありながらもすっきりとキレのある味わいに。キムチ・チャーシュー・ゆで卵・コチュジャンなどを盛り付けました。
オクラとなめこのミニそば,350,https://www.lawson.co.jp/recommend/original/detail/1398255_1996.html,ネバネバ具材のオクラ、なめこを盛り付けた冷たいそば。つゆは宗田節・かつお節・さば枯節に加え、椎茸・昆布などを加えることでうまみをきかせました。つるっとのど越しのよい細麺と具材の一体感が楽しめます。
ミニ冷し中華,350,https://www.lawson.co.jp/recommend/original/detail/1398254_1996.html,国産小麦を使用し、弾力のある食感とつるっとのど越しよいミニ冷し中華。もちもちの角麺に、鶏ガラスープに「金華ハム」のエキス、レモンなどの柑橘果汁を合わせたスープを合わせました。ハム、錦糸玉子などをトッピングしています。
ジューシーソース焼そば,399,https://www.lawson.co.jp/recommend/original/detail/1398253_1996.html,野菜や果実のうまみにブラックペッパーをきかせたスパイシーかつジューシーな王道のソース焼そば。キャベツ・豚肉・紅生姜・揚げ玉を彩りよく盛り付けました。
1/2日分の野菜が摂れるあんかけ焼そば,498,https://www.lawson.co.jp/recommend/original/detail/1398371_1996.html,白菜・玉ねぎ・にんじんなど※1日に必要な野菜量の1/2が摂れるあんかけ焼そば。醤油感をアップし、隠し味にオイスターソースを加え、オイスターのうまみやコクをきかせた本格的な中華風味のあんに仕上げました。豚肉・ゆで卵・きくらげなど彩りよく盛り付けました。※1日当りの摂取量の目標350g以上(厚生労働省「健康日本21」より)
大盛！豚カルビの塩焼そば,450,https://www.lawson.co.jp/recommend/original/detail/1398370_1996.html,ポークとチキンのダブルの肉のうまみと香味野菜のうまみをきかせたボリュームたっぷりの塩焼そば。豚カルビ・紅生姜・あおさを彩りよく盛り付けました。
麺屋はなび監修　台湾焼そば,450,https://www.lawson.co.jp/recommend/original/detail/1400062_1996.html,麺屋はなび監修の台湾焼そばです。はなびの店舗にはない創作メニューです。辛みのきいた台湾ミンチとピリ辛に味付けしたもやし、ニラを盛り付けました。パンチのある辛みが特徴です。
海老香る彩り5種野菜の焼ビーフン,430,https://www.lawson.co.jp/recommend/original/detail/1396843_1996.html,干し海老と醤油、オイスターソースのうまみが楽しめる焼ビーフン。もやし・にんじん・キャベツ・ブロッコリー・玉ねぎの5種の野菜、干し海老、きくらげなど彩りよく盛り付けました。
濃厚醤油だれの油そば,498,https://www.lawson.co.jp/recommend/original/detail/1394065_1996.html,もちもちの太麺に、濃厚な醤油とラードがたっぷり入ったたれをまぜて食べる、ボリューム満点のまぜ麺です。チャーシュー・メンマ・なると・ネギをトッピング。別添のラー油で味の変化が楽しめます。
魚介と鶏の旨み！醤油ラーメン,498,https://www.lawson.co.jp/recommend/original/detail/1390372_1996.html,丸鶏を使用した清湯スープに、サバ節などの魚粉と昆布エキスなどの魚介系のうまみを補強した絶妙なバランスに仕立てました。3種の醤油を加え、香りとうまみ・コクを付与。麺は中細ストレート麺を使用。チャーシュー・メンマ・ほうれん草・なるとをトッピングしました。
野菜かき揚げそば,399,https://www.lawson.co.jp/recommend/original/detail/1390379_1996.html,枕崎産鰹本枯節、鯖節などのだしに枕崎産鰹荒本節を加え醤油をやさしくし、出汁感をアップ。風味にこだわりそば粉の配合を増やし、そばの香りが引き立つ仕立てに。かき揚げは玉ねぎ・人参・春菊を使用し、彩りよく仕上げました。
ウチカフェ　日本のフルーツプレミアム　白桃＆黄金桃　75ml,265,https://www.lawson.co.jp/recommend/original/detail/1401729_1996.html,白桃果汁・果肉46％、黄金桃果汁・果肉6％の国産白桃・黄金桃を使用したプレミアムフルーツアイスバーです。先端は黄金桃＆白桃果肉ソース、後半は白桃の芳醇な香りを再現した白桃シャーベットが楽しめます。
ウチカフェ　日本のフルーツ　パイナップル　80ml,185,https://www.lawson.co.jp/recommend/original/detail/1401515_1996.html,沖縄県産パイナップルの、爽やかで甘酸っぱい味わいを表現しました。冷凍したパイナップルの様な果実本来の味わいを楽しめます。
マチカフェ　フローズンパーティー　抹茶　261g,340,https://www.lawson.co.jp/recommend/original/detail/1401514_1996.html,小豆入りの宇治抹茶フローズンにミルクアイスを添え、上部にわらび餅と黒蜜ソース、底部に黒蜜ゼリーをトッピングした和のフローズンパーティーです。
ウチカフェ　濃厚ミルクワッフルコーン　180ml,220,https://www.lawson.co.jp/recommend/original/detail/1390037_1996.html,プレミアムロールケーキと同じ生クリームと、コクがあるのにサッパリとしたジャージー牛乳を使用した、濃厚なミルクのこだわりワッフルコーンアイスです。
ウチカフェ　濃厚ショコラ＆ミルクワッフルコーン　180ml,248,https://www.lawson.co.jp/recommend/original/detail/1390038_1996.html,本場フランスの職人が仕上げたクーベルチュールチョコレートを使ったショコラアイスと、プレミアムロールケーキと同じ生クリームを使ったミルクアイスのこだわりの組合せが楽しめるワッフルコーンアイスです。
ウチカフェ　薫るチョコミントワッフルコーン　160ml,298,https://www.lawson.co.jp/recommend/original/detail/1400511_1996.html,フレッシュな香りの「初摘みペパーミント」を使用したチョコミントアイスと、香ばしいココアコーンの組合せが楽しめる、期間限定のチョコミントです。
ウチカフェ　コクバタアイスラムレーズン　100ml,268,https://www.lawson.co.jp/recommend/original/detail/1398249_1996.html,フランス産発酵バターを贅沢に使用したアイスクリームです。ミルキーかつコク深いバターアイスにカリフォルニア産レーズンを入れ、天面にとろ～り「発酵バターソース」をかけた、やみつきご褒美カップアイスです。
ウチカフェ　ダックワーズサンド　さくらストロベリー　53ml,258,https://www.lawson.co.jp/recommend/original/detail/1390039_1996.html,さくら風味のほんのりピンク色のダックワーズに、さくら味アイスと、さくら風味ストロベリーソースを挟みました。ダックワーズの特徴である「サクッ」「フワッ」とした食感を楽しめます。
ウチカフェ　フォンダンショコラアイス　110ml,230,https://www.lawson.co.jp/recommend/original/detail/1390041_1996.html,チョコレートアイスにとろっとしたチョコレートソースを入れ、フォンダンショコラ風に仕上げました。
ウチカフェ　贅沢チョコレートバー　濃密ピスタチオ　70ml,215,https://www.lawson.co.jp/recommend/original/detail/1391407_1996.html,フランス産ホワイトチョコに、ピスタチオを組み合わせ、互いの贅沢なうまみ、濃密な食感を楽しめるチョコレートバーです。
ウチカフェ　日本のフルーツ　佐藤錦　80ml,185,https://www.lawson.co.jp/recommend/original/detail/1397580_1996.html,さくらんぼの名産地である山形県産の佐藤錦の果汁・ピューレを使用したジェラート組成のフルーツアイスバーです。安心感のある国産のさくらんぼ果汁を35％配合し、品質にこだわった商品です。
ウチカフェ　日本のフルーツ　ゆず＆みかん　75ml,185,https://www.lawson.co.jp/recommend/original/detail/1398942_1996.html,高知県産のゆず果汁と愛媛県産の温州みかん果汁を配合したジェラートタイプのアイスバーです。ゆずの特徴である香り・酸味と温州みかんの甘さと濃厚さで、バランスのよいおいしさに仕上げています。
ウチカフェ　日本のフルーツ　ブルーベリー　75ml,185,https://www.lawson.co.jp/recommend/original/detail/1400787_1996.html,風味のよい岩手県産のブルーベリー果汁を使用したジェラートに、国産のブルーベリー果肉を使用したソースを混ぜ込んだジェラート組成のアイスバーです。ブルーベリー果汁・果肉を30％使用しています。
マチカフェ　フローズンパーティー　ストロベリー　250g,340,https://www.lawson.co.jp/recommend/original/detail/1394055_1996.html,イチゴ果肉ソースを混ぜ込んだ濃厚なストロベリーフローズンにストロベリーアイスを添え、イチゴダイスをゴロゴロとトッピングしたフローズンアイスです。イチゴダイスを125％増量することでイチゴ感が更にアップしました。
マチカフェ　フローズンパーティー　チョコレート　241g,340,https://www.lawson.co.jp/recommend/original/detail/1394054_1996.html,チョコソースを混ぜ込んだ濃厚なチョコフローズンにチョコアイスを添えて、ブラッククランチとカールチョコをトッピングしたフローズンアイスです。カールチョコを166％増加することでチョコ感が更にアップしました。
マチカフェ　フローズンパーティー　ソーダ　260g,340,https://www.lawson.co.jp/recommend/original/detail/1400510_1996.html,カラフルなラムネ入りの爽やかなソーダフローズンにすっきりとしたミルククリームを添え、ドラゴンフルーツをトッピングしました。混ぜると色変が楽しめます。
マチカフェ　フローズンパーティー　ピーチ　264g,340,https://www.lawson.co.jp/recommend/original/detail/1398554_1996.html,白桃果肉ソースと白桃ピューレを使用したフレッシュな白桃フローズンに白桃アイスを添え、たっぷりの白桃果肉と白桃ソースをトッピングしました。
マチカフェ　フローズンパーティー　マンゴー　278g,340,https://www.lawson.co.jp/recommend/original/detail/1394053_1996.html,マンゴーピューレを使用したマンゴーフローズンにマンゴーアイスを添え、たっぷりのマンゴー果肉とパッションソースをトッピングしました。フローズン中にも果肉を混ぜ込み、果肉を125％増量しました。
カップデリカ　生ハムと玉子のマカロニサラダ(レモン),220,https://www.lawson.co.jp/recommend/original/detail/1401740_1996.html,人気ながらも地味な見た目になりがちなマカロニサラダを、生ハム・オリーブ・たまご等を組み合わせることで、彩りと価値感をアップしました。さわやかなレモン風味の味付けです。
レモン香る！シーザーサラダ,330,https://www.lawson.co.jp/recommend/original/detail/1401739_1996.html,ベーコン・紫キャベツ・サラダほうれんそう・レタス・クルトンが入った食べごたえある商品です。特製レモンシーザードレッシング付きです。
オクラととろろ芋のネバネバサラダ,298,https://www.lawson.co.jp/recommend/original/detail/1401738_1996.html,ネバネバ食材として認知度の高い長芋・オクラ・わかめをトッピング。ベースの春雨の部分に、春雨に似せたこんにゃく麺を加えることで、糖質を抑えています。和風たれにビネガーを加え、さっぱりとした味に仕上げました。
蒸し鶏のパスタサラダ(明太クリームドレ),320,https://www.lawson.co.jp/recommend/original/detail/1401522_1996.html,パスタと野菜をバランス良く楽しむことのできるサラダです。蒸し鶏・コーン・にんじん・水菜・レタス等を色鮮やかに盛り付けました。明太クリームドレッシング付きです。
豚しゃぶのパスタサラダ,320,https://www.lawson.co.jp/recommend/original/detail/1401521_1996.html,パスタと野菜をバランスよく楽しむことのできるサラダです。氷温®熟成豚・パプリカ・きゅうり・紫キャベツ・にんじん・レタス等を色鮮やかに盛り付けました。ごまドレッシング付きです。
金平そぼろ炒めと豆腐のサラダ,399,https://www.lawson.co.jp/recommend/original/detail/1401520_1996.html,生野菜に、金平そぼろ炒め、豆腐を合わせました。食事として満足感が得られるボリューム感に仕上げています。全体と相性のよい、かつおぶしと香味ドレッシング付きです。
カップデリカ　生ハムと玉子のマカロニサラダ,220,https://www.lawson.co.jp/recommend/original/detail/1399068_1996.html,人気ながらも地味な見た目になりがちなマカロニサラダを、生ハム・ブロッコリー・たまご等を組み合わせることで、彩りと価値感をアップしました。隠し味に「ディル」というハーブを使用し、本格的な風味に仕上げています。
カップデリカ　蒸し鶏のコールスローサラダ,200,https://www.lawson.co.jp/recommend/original/detail/1392098_1996.html,コールスローサラダを、和風に味付けしました。にんじんやきゅうりで彩りを添えたコールスローサラダに、だしで和えた蒸し鶏を混ぜ込むことで、うまみを出しています。
カップデリカ　アボカドとクリームチーズのサラダ,238,https://www.lawson.co.jp/recommend/original/detail/1401352_1996.html,アボカド・エビ・ブロッコリーの入った練りサラダです。クリームチーズの香りがきいて飽きずに食べられる商品に仕上げています。
カップデリカ　海老とナッツのタイ風春雨サラダ,238,https://www.lawson.co.jp/recommend/original/detail/1398458_1996.html,タイ風春雨サラダを商品化しました。スイートチリソースやレモングラスソース、鶏肉の魚醤炒め、おろしにんにくなど使用し、甘味・酸味・塩味・うまみがバランスよく感じられる仕立てです。
カップデリカ　蒸し鶏ネギザーサイ,238,https://www.lawson.co.jp/recommend/original/detail/1400797_1996.html,蒸し鶏と野菜の入った健康感のあるおつまみです。ネギとごま油の香りがよいタレで仕上げました。個食のおつまみ、食事のお供として適度な量目です。
カップデリカ　チャーシューメンマ,248,https://www.lawson.co.jp/recommend/original/detail/1400796_1996.html,チャーシューとメンマを組み合わせた商品です。歯応えの良い豆もやしも入っています。個食のおつまみ、食事のお供として最適な一品です。
担々麺風こんにゃく麺サラダ,340,https://www.lawson.co.jp/recommend/original/detail/1398860_1996.html,こんにゃく麺をしっかりした味付けの具材やドレッシングと合わせることで、食べた時に満足感のある商品に仕上げました。豆板醤を使用しピリ辛に味付けした肉味噌と、複数の胡麻ソースを使用し深みのある味わいの胡麻ドレッシングで、担々麺をイメージした商品に仕立てています。
1食分の野菜が摂れるツナトマトパスタサラダ,420,https://www.lawson.co.jp/recommend/original/detail/1398457_1996.html,※1食分の野菜が手軽に食べられる1食完結型の主食サラダ。トマトソースで味付けしたパスタに、トマトやきゅうり、ヤングコーンなどの野菜と、オリーブを添えたツナをトッピングしました。トマトをベースにした濃縮野菜ドレッシングと、エキストラバージンオリーブオイルつきです。※1日当りの摂取量の目標350g以上(厚生労働省「健康日本21」より)
1/2日分の野菜が摂れる！パリパリ麺のサラダ,420,https://www.lawson.co.jp/recommend/original/detail/1391413_1996.html,パリパリとした食感の麺と野菜を組み合わせた食事としての満足感の高いメニューです。さっぱりとしたすりおろしオニオンドレッシングと別添のハーフマヨで、※1/2日分の野菜やパスタ麺を飽きずに最後まで食べられるよう仕上げました。※1日当りの摂取量の目標350g以上(厚生労働省「健康日本21」より)
1/2日分の緑黄色野菜のサラダ,330,https://www.lawson.co.jp/recommend/original/detail/1400522_1996.html,※1/2日分の緑黄色野菜が手軽に摂れる、彩り、味わい豊かなサラダ。大きめにカットしたかぼちゃとにんじんにブロッコリー・トマト・紫キャベツをトッピングし、彩りよく仕立てました。すりおろし野菜を使用した和風ドレッシングは、ビネガーでさっぱりと食べやすくし、また隠し味ににんにくを加えて食欲をそそる風味に仕上げています。※1日当りの緑黄色野菜摂取量の目安120g以上(厚生労働省「健康日本21」より)
ねぎ塩だれの唐揚げサラダ,399,https://www.lawson.co.jp/recommend/original/detail/1400795_1996.html,ボリューム感のある3つの唐揚げに具沢山のねぎ塩ソースをかけました。ミニトマト・紫玉ねぎ・レタス・キャベツを組み合わせたおつまみサラダです。香味ドレッシグつきです。
ベーコンのシーザーサラダ,330,https://www.lawson.co.jp/recommend/original/detail/1396840_1996.html,シーザーサラダを春夏向けにリニューアルします。ベーコンやレタスを増量することで、食べごたえをアップしました。特製シーザードレッシングは、アンチョビソースを加えることでうまみとコクのある味わいに仕立てました。
豚しゃぶのサラダ,399,https://www.lawson.co.jp/recommend/original/detail/1396839_1996.html,氷温®熟成豚のバラスライスを使用。ごまマヨネーズで和えることで、パサつきをおさえおいしく召し上がっていただけるよう工夫しました。水菜をきゅうりに変更し、季節感を演出。春夏向けに大根おろしでさっぱり仕上げたおろしポン酢ドレッシング付き。ほどよい酸味と塩味で、気温の上がる時期でも食べ進めやすく仕上げました。
豚肉とカリカリ梅のサラダ,298,https://www.lawson.co.jp/recommend/original/detail/1401351_1996.html,タンパク質の豚肉と相性のよい梅を組み合わせたサラダ。梅は食感を楽しめるように「カリカリ梅」を使用。大根・きゅうり・にんじん・グリーンリーフなどを盛り付けたさっぱりとした和風サラダです。青じそドレッシング付き。
ごま油香る！チョレギサラダ,298,https://www.lawson.co.jp/recommend/original/detail/1390435_1996.html,レタス・玉ねぎ・わかめ・きゅうり・トマトなどを彩りよく盛り付けました。ごま油の風味が豊かな醤油ベースのチョレギサラダです。
とろろ芋と野菜のほうれんそう麺サラダ,320,https://www.lawson.co.jp/recommend/original/detail/1398169_1996.html,ほうれん草を練りこんだ、彩りのよい麺を使用。とろろ芋や錦糸たまごをトッピングし、専門店の麺メニューをイメージした見栄えに仕上げました。だしのきいた和風ドレッシングにはわさびを加え、気温が上がる時期でもさっぱり食べやすい仕立てです。
1食分のプロテインチャージサラダ(ナッツドレッシング),498,https://www.lawson.co.jp/recommend/original/detail/1399067_1996.html,鶏肉をメインに、1食分のたんぱく質が摂れるサラダ。サラダチキンとローストチキンの2種類の鶏肉に、ゆでたまごや赤いんげん豆などの具材を合わせました。気温の上昇する時期でも食べやすいよう、ローストピーナッツをトッピングし、香ばしさをプラス。風味豊かなナッツドレッシングつきです。
オクラともずくのネバネバサラダ,298,https://www.lawson.co.jp/recommend/original/detail/1396838_1996.html,ネバネバ食材として認知度が高く、4月～6月が旬の「もずく」をトッピング。ベースの春雨の部分に、春雨に似せたこんにゃく麺を加えることで、糖質を抑えています。和風たれにビネガーを加え、さっぱりとした味に仕上げました。
厚揚げとツナ蓮根サラダ,298,https://www.lawson.co.jp/recommend/original/detail/1397739_1996.html,練りサラダとたんぱく質を組み合わせ飽きずに食べ進められる商品です。人気のツナマヨ味に仕立てた蓮根サラダに、甘辛く味付けした厚揚げをトッピングしました。
味噌マヨで食べる野菜スティック,248,https://www.lawson.co.jp/recommend/original/detail/1398168_1996.html,大根・にんじん・きゅうり・キャベツをオリジナルの味噌マヨにつけて食べるメニューです。マヨネーズに味噌の他、だしを加え砂糖で味に丸みを出すことで「やみつき」になる味に仕立てています。
煮玉子とスモークチキンのポテトサラダ,298,https://www.lawson.co.jp/recommend/original/detail/1400521_1996.html,練りサラダとたんぱく質を組み合わせ飽きずに食べ進められる商品。スモーク風味のポテトサラダに、スモークした鶏むね肉のスライスをトッピングした、お酒のおつまみとしてもぴったりの商品です。煮玉子も組み合わせ、食べごたえのある仕立てです。
ハムコーンポテトのサラダ,220,https://www.lawson.co.jp/recommend/original/detail/1390431_1996.html,ハム・コーン・ポテトサラダと生野菜をコンビにしたサラダです。ポテトサラダをジャガイモの甘みが感じられる手作り感のある仕立てに変更。ベース部分をキャベツのみでなく大根もミックスすることでより食べ応えをアップしました。
明太子づくしのサラダ,298,https://www.lawson.co.jp/recommend/original/detail/1400794_1996.html,おつまみとしてもサラダとしても人気の高い「明太子」を使用したメニュー。カニカマ入り明太マカロニサラダが楽しめます。トッピングにもバラコ、明太子を使用した明太子づくしの商品です。
シャキッと！コーンサラダ,150,https://www.lawson.co.jp/recommend/original/detail/1390942_1996.html,シャキッと！コーンをメインに、キャベツ・にんじん・紫キャベツ・グリーンレタスを盛り付けたサラダです。
シーチキン＆コーンサラダ,198,https://www.lawson.co.jp/recommend/original/detail/1390943_1996.html,粒揃えのよいシャキッと！コーンとシーチキンをメインに、キャベツ、紫キャベツ＆人参などの野菜と、食べやすくスライスしたゆで卵をのせたサラダです。
玉ねぎサラダ,150,https://www.lawson.co.jp/recommend/original/detail/1390941_1996.html,玉ねぎをメインに、紫玉ねぎ、レタスを組み合わせたシンプルなサラダです。添付のかつおぶしと一緒にお召し上がりください。
